range query Linear
longitude min, lattitude min, timestamp min, longitude min, lattitude min, timestamp min, query_size, found, elasped time
72.006981, 260.473742, 1184753503.60,108.003635, 300.386006, 1224414097.70,10, 0, 1
90.005308, 260.473742, 1184753503.60,126.001961, 300.386006, 1224414097.70,10, 0, 3
108.003635, 260.473742, 1184753503.60,144.000288, 300.386006, 1224414097.70,10, 0, 4
126.001961, 260.473742, 1184753503.60,161.998615, 300.386006, 1224414097.70,10, 0, 1
144.000288, 260.473742, 1184753503.60,179.996942, 300.386006, 1224414097.70,10, 0, 1
-179.969593, 280.429874, 1184753503.60,-143.972940, 320.342138, 1224414097.70,10, 0, 1
-161.971267, 280.429874, 1184753503.60,-125.974613, 320.342138, 1224414097.70,10, 0, 2
-143.972940, 280.429874, 1184753503.60,-107.976286, 320.342138, 1224414097.70,10, 0, 1
-125.974613, 280.429874, 1184753503.60,-89.977960, 320.342138, 1224414097.70,10, 0, 2
-107.976286, 280.429874, 1184753503.60,-71.979633, 320.342138, 1224414097.70,10, 0, 2
-89.977960, 280.429874, 1184753503.60,-53.981306, 320.342138, 1224414097.70,10, 0, 1
-71.979633, 280.429874, 1184753503.60,-35.982979, 320.342138, 1224414097.70,10, 0, 1
-53.981306, 280.429874, 1184753503.60,-17.984653, 320.342138, 1224414097.70,10, 0, 2
-35.982979, 280.429874, 1184753503.60,0.013674, 320.342138, 1224414097.70,10, 0, 2
-17.984653, 280.429874, 1184753503.60,18.012001, 320.342138, 1224414097.70,10, 0, 1
0.013674, 280.429874, 1184753503.60,36.010328, 320.342138, 1224414097.70,10, 0, 2
18.012001, 280.429874, 1184753503.60,54.008654, 320.342138, 1224414097.70,10, 0, 2
36.010328, 280.429874, 1184753503.60,72.006981, 320.342138, 1224414097.70,10, 0, 1
54.008654, 280.429874, 1184753503.60,90.005308, 320.342138, 1224414097.70,10, 0, 1
72.006981, 280.429874, 1184753503.60,108.003635, 320.342138, 1224414097.70,10, 0, 2
90.005308, 280.429874, 1184753503.60,126.001961, 320.342138, 1224414097.70,10, 0, 4
108.003635, 280.429874, 1184753503.60,144.000288, 320.342138, 1224414097.70,10, 0, 4
126.001961, 280.429874, 1184753503.60,161.998615, 320.342138, 1224414097.70,10, 0, 1
144.000288, 280.429874, 1184753503.60,179.996942, 320.342138, 1224414097.70,10, 0, 2
-179.969593, 300.386006, 1184753503.60,-143.972940, 340.298270, 1224414097.70,10, 0, 1
-161.971267, 300.386006, 1184753503.60,-125.974613, 340.298270, 1224414097.70,10, 0, 1
-143.972940, 300.386006, 1184753503.60,-107.976286, 340.298270, 1224414097.70,10, 0, 1
-125.974613, 300.386006, 1184753503.60,-89.977960, 340.298270, 1224414097.70,10, 0, 2
-107.976286, 300.386006, 1184753503.60,-71.979633, 340.298270, 1224414097.70,10, 0, 1
-89.977960, 300.386006, 1184753503.60,-53.981306, 340.298270, 1224414097.70,10, 0, 1
-71.979633, 300.386006, 1184753503.60,-35.982979, 340.298270, 1224414097.70,10, 0, 2
-53.981306, 300.386006, 1184753503.60,-17.984653, 340.298270, 1224414097.70,10, 0, 1
-35.982979, 300.386006, 1184753503.60,0.013674, 340.298270, 1224414097.70,10, 0, 1
-17.984653, 300.386006, 1184753503.60,18.012001, 340.298270, 1224414097.70,10, 0, 2
0.013674, 300.386006, 1184753503.60,36.010328, 340.298270, 1224414097.70,10, 0, 1
18.012001, 300.386006, 1184753503.60,54.008654, 340.298270, 1224414097.70,10, 0, 1
36.010328, 300.386006, 1184753503.60,72.006981, 340.298270, 1224414097.70,10, 0, 2
54.008654, 300.386006, 1184753503.60,90.005308, 340.298270, 1224414097.70,10, 0, 2
72.006981, 300.386006, 1184753503.60,108.003635, 340.298270, 1224414097.70,10, 0, 1
90.005308, 300.386006, 1184753503.60,126.001961, 340.298270, 1224414097.70,10, 0, 3
108.003635, 300.386006, 1184753503.60,144.000288, 340.298270, 1224414097.70,10, 0, 4
126.001961, 300.386006, 1184753503.60,161.998615, 340.298270, 1224414097.70,10, 0, 2
144.000288, 300.386006, 1184753503.60,179.996942, 340.298270, 1224414097.70,10, 0, 2
-179.969593, 320.342138, 1184753503.60,-143.972940, 360.254402, 1224414097.70,10, 0, 2
-161.971267, 320.342138, 1184753503.60,-125.974613, 360.254402, 1224414097.70,10, 0, 1
-143.972940, 320.342138, 1184753503.60,-107.976286, 360.254402, 1224414097.70,10, 0, 2
-125.974613, 320.342138, 1184753503.60,-89.977960, 360.254402, 1224414097.70,10, 0, 1
-107.976286, 320.342138, 1184753503.60,-71.979633, 360.254402, 1224414097.70,10, 0, 2
-89.977960, 320.342138, 1184753503.60,-53.981306, 360.254402, 1224414097.70,10, 0, 1
-71.979633, 320.342138, 1184753503.60,-35.982979, 360.254402, 1224414097.70,10, 0, 2
-53.981306, 320.342138, 1184753503.60,-17.984653, 360.254402, 1224414097.70,10, 0, 2
-35.982979, 320.342138, 1184753503.60,0.013674, 360.254402, 1224414097.70,10, 0, 1
-17.984653, 320.342138, 1184753503.60,18.012001, 360.254402, 1224414097.70,10, 0, 2
0.013674, 320.342138, 1184753503.60,36.010328, 360.254402, 1224414097.70,10, 0, 2
18.012001, 320.342138, 1184753503.60,54.008654, 360.254402, 1224414097.70,10, 0, 1
36.010328, 320.342138, 1184753503.60,72.006981, 360.254402, 1224414097.70,10, 0, 1
54.008654, 320.342138, 1184753503.60,90.005308, 360.254402, 1224414097.70,10, 0, 2
72.006981, 320.342138, 1184753503.60,108.003635, 360.254402, 1224414097.70,10, 0, 1
90.005308, 320.342138, 1184753503.60,126.001961, 360.254402, 1224414097.70,10, 0, 4
108.003635, 320.342138, 1184753503.60,144.000288, 360.254402, 1224414097.70,10, 0, 3
126.001961, 320.342138, 1184753503.60,161.998615, 360.254402, 1224414097.70,10, 0, 1
144.000288, 320.342138, 1184753503.60,179.996942, 360.254402, 1224414097.70,10, 0, 1
-179.969593, 340.298270, 1184753503.60,-143.972940, 380.210535, 1224414097.70,10, 0, 2
-161.971267, 340.298270, 1184753503.60,-125.974613, 380.210535, 1224414097.70,10, 0, 2
-143.972940, 340.298270, 1184753503.60,-107.976286, 380.210535, 1224414097.70,10, 0, 1
-125.974613, 340.298270, 1184753503.60,-89.977960, 380.210535, 1224414097.70,10, 0, 2
-107.976286, 340.298270, 1184753503.60,-71.979633, 380.210535, 1224414097.70,10, 0, 2
-89.977960, 340.298270, 1184753503.60,-53.981306, 380.210535, 1224414097.70,10, 0, 1
-71.979633, 340.298270, 1184753503.60,-35.982979, 380.210535, 1224414097.70,10, 0, 2
-53.981306, 340.298270, 1184753503.60,-17.984653, 380.210535, 1224414097.70,10, 0, 2
-35.982979, 340.298270, 1184753503.60,0.013674, 380.210535, 1224414097.70,10, 0, 1
-17.984653, 340.298270, 1184753503.60,18.012001, 380.210535, 1224414097.70,10, 0, 1
0.013674, 340.298270, 1184753503.60,36.010328, 380.210535, 1224414097.70,10, 0, 2
18.012001, 340.298270, 1184753503.60,54.008654, 380.210535, 1224414097.70,10, 0, 1
36.010328, 340.298270, 1184753503.60,72.006981, 380.210535, 1224414097.70,10, 0, 2
54.008654, 340.298270, 1184753503.60,90.005308, 380.210535, 1224414097.70,10, 0, 2
72.006981, 340.298270, 1184753503.60,108.003635, 380.210535, 1224414097.70,10, 0, 1
90.005308, 340.298270, 1184753503.60,126.001961, 380.210535, 1224414097.70,10, 0, 3
108.003635, 340.298270, 1184753503.60,144.000288, 380.210535, 1224414097.70,10, 0, 3
126.001961, 340.298270, 1184753503.60,161.998615, 380.210535, 1224414097.70,10, 0, 2
144.000288, 340.298270, 1184753503.60,179.996942, 380.210535, 1224414097.70,10, 0, 1
-179.969593, 360.254402, 1184753503.60,-143.972940, 400.166667, 1224414097.70,10, 0, 2
-161.971267, 360.254402, 1184753503.60,-125.974613, 400.166667, 1224414097.70,10, 0, 1
-143.972940, 360.254402, 1184753503.60,-107.976286, 400.166667, 1224414097.70,10, 0, 2
-125.974613, 360.254402, 1184753503.60,-89.977960, 400.166667, 1224414097.70,10, 0, 2
-107.976286, 360.254402, 1184753503.60,-71.979633, 400.166667, 1224414097.70,10, 0, 1
-89.977960, 360.254402, 1184753503.60,-53.981306, 400.166667, 1224414097.70,10, 0, 2
-71.979633, 360.254402, 1184753503.60,-35.982979, 400.166667, 1224414097.70,10, 0, 1
-53.981306, 360.254402, 1184753503.60,-17.984653, 400.166667, 1224414097.70,10, 0, 1
-35.982979, 360.254402, 1184753503.60,0.013674, 400.166667, 1224414097.70,10, 0, 3
-17.984653, 360.254402, 1184753503.60,18.012001, 400.166667, 1224414097.70,10, 0, 2
0.013674, 360.254402, 1184753503.60,36.010328, 400.166667, 1224414097.70,10, 0, 1
18.012001, 360.254402, 1184753503.60,54.008654, 400.166667, 1224414097.70,10, 0, 2
36.010328, 360.254402, 1184753503.60,72.006981, 400.166667, 1224414097.70,10, 0, 2
54.008654, 360.254402, 1184753503.60,90.005308, 400.166667, 1224414097.70,10, 0, 1
72.006981, 360.254402, 1184753503.60,108.003635, 400.166667, 1224414097.70,10, 0, 2
90.005308, 360.254402, 1184753503.60,126.001961, 400.166667, 1224414097.70,10, 0, 3
108.003635, 360.254402, 1184753503.60,144.000288, 400.166667, 1224414097.70,10, 0, 4
126.001961, 360.254402, 1184753503.60,161.998615, 400.166667, 1224414097.70,10, 0, 2
144.000288, 360.254402, 1184753503.60,179.996942, 400.166667, 1224414097.70,10, 0, 1
-179.969593, 1.044024, 1204583800.65,-143.972940, 40.956288, 1244244394.75,10, 0, 6
-161.971267, 1.044024, 1204583800.65,-125.974613, 40.956288, 1244244394.75,10, 0, 7
-143.972940, 1.044024, 1204583800.65,-107.976286, 40.956288, 1244244394.75,10, 0, 45
-125.974613, 1.044024, 1204583800.65,-89.977960, 40.956288, 1244244394.75,10, 0, 37
-107.976286, 1.044024, 1204583800.65,-71.979633, 40.956288, 1244244394.75,10, 0, 18
-89.977960, 1.044024, 1204583800.65,-53.981306, 40.956288, 1244244394.75,10, 0, 27
-71.979633, 1.044024, 1204583800.65,-35.982979, 40.956288, 1244244394.75,10, 0, 26
-53.981306, 1.044024, 1204583800.65,-17.984653, 40.956288, 1244244394.75,10, 0, 23
-35.982979, 1.044024, 1204583800.65,0.013674, 40.956288, 1244244394.75,10, 23186, 4062
-17.984653, 1.044024, 1204583800.65,18.012001, 40.956288, 1244244394.75,10, 23186, 3266
0.013674, 1.044024, 1204583800.65,36.010328, 40.956288, 1244244394.75,10, 0, 58
18.012001, 1.044024, 1204583800.65,54.008654, 40.956288, 1244244394.75,10, 0, 16
36.010328, 1.044024, 1204583800.65,72.006981, 40.956288, 1244244394.75,10, 0, 16
54.008654, 1.044024, 1204583800.65,90.005308, 40.956288, 1244244394.75,10, 1741, 184
72.006981, 1.044024, 1204583800.65,108.003635, 40.956288, 1244244394.75,10, 438699, 50912
90.005308, 1.044024, 1204583800.65,126.001961, 40.956288, 1244244394.75,10, 15392066, 1874252
108.003635, 1.044024, 1204583800.65,144.000288, 40.956288, 1244244394.75,10, 14972288, 1843938
126.001961, 1.044024, 1204583800.65,161.998615, 40.956288, 1244244394.75,10, 17180, 1915
144.000288, 1.044024, 1204583800.65,179.996942, 40.956288, 1244244394.75,10, 0, 10
-179.969593, 21.000156, 1204583800.65,-143.972940, 60.912420, 1244244394.75,10, 17577, 1814
-161.971267, 21.000156, 1204583800.65,-125.974613, 60.912420, 1244244394.75,10, 17763, 1979
-143.972940, 21.000156, 1204583800.65,-107.976286, 60.912420, 1244244394.75,10, 65522, 8402
-125.974613, 21.000156, 1204583800.65,-89.977960, 60.912420, 1244244394.75,10, 64403, 8024
-107.976286, 21.000156, 1204583800.65,-71.979633, 60.912420, 1244244394.75,10, 0, 45
-89.977960, 21.000156, 1204583800.65,-53.981306, 60.912420, 1244244394.75,10, 0, 51
-71.979633, 21.000156, 1204583800.65,-35.982979, 60.912420, 1244244394.75,10, 0, 45
-53.981306, 21.000156, 1204583800.65,-17.984653, 60.912420, 1244244394.75,10, 0, 40
-35.982979, 21.000156, 1204583800.65,0.013674, 60.912420, 1244244394.75,10, 23186, 3854
-17.984653, 21.000156, 1204583800.65,18.012001, 60.912420, 1244244394.75,10, 161000, 19725
0.013674, 21.000156, 1204583800.65,36.010328, 60.912420, 1244244394.75,10, 137814, 16269
18.012001, 21.000156, 1204583800.65,54.008654, 60.912420, 1244244394.75,10, 1218, 137
36.010328, 21.000156, 1204583800.65,72.006981, 60.912420, 1244244394.75,10, 1218, 123
54.008654, 21.000156, 1204583800.65,90.005308, 60.912420, 1244244394.75,10, 49668, 5247
72.006981, 21.000156, 1204583800.65,108.003635, 60.912420, 1244244394.75,10, 408671, 48947
90.005308, 21.000156, 1204583800.65,126.001961, 60.912420, 1244244394.75,10, 15437175, 1902541
108.003635, 21.000156, 1204583800.65,144.000288, 60.912420, 1244244394.75,10, 15122273, 1845236
126.001961, 21.000156, 1204583800.65,161.998615, 60.912420, 1244244394.75,10, 44102, 4608
144.000288, 21.000156, 1204583800.65,179.996942, 60.912420, 1244244394.75,10, 313, 45
-179.969593, 40.956288, 1204583800.65,-143.972940, 80.868553, 1244244394.75,10, 28185, 2948
-161.971267, 40.956288, 1204583800.65,-125.974613, 80.868553, 1244244394.75,10, 28364, 2772
-143.972940, 40.956288, 1204583800.65,-107.976286, 80.868553, 1244244394.75,10, 65522, 6819
-125.974613, 40.956288, 1204583800.65,-89.977960, 80.868553, 1244244394.75,10, 64403, 6625
-107.976286, 40.956288, 1204583800.65,-71.979633, 80.868553, 1244244394.75,10, 0, 45
-89.977960, 40.956288, 1204583800.65,-53.981306, 80.868553, 1244244394.75,10, 0, 50
-71.979633, 40.956288, 1204583800.65,-35.982979, 80.868553, 1244244394.75,10, 0, 44
-53.981306, 40.956288, 1204583800.65,-17.984653, 80.868553, 1244244394.75,10, 0, 40
-35.982979, 40.956288, 1204583800.65,0.013674, 80.868553, 1244244394.75,10, 0, 76
-17.984653, 40.956288, 1204583800.65,18.012001, 80.868553, 1244244394.75,10, 137814, 14917
0.013674, 40.956288, 1204583800.65,36.010328, 80.868553, 1244244394.75,10, 137814, 15578
18.012001, 40.956288, 1204583800.65,54.008654, 80.868553, 1244244394.75,10, 1218, 108
36.010328, 40.956288, 1204583800.65,72.006981, 80.868553, 1244244394.75,10, 1218, 117
54.008654, 40.956288, 1204583800.65,90.005308, 80.868553, 1244244394.75,10, 47927, 6899
72.006981, 40.956288, 1204583800.65,108.003635, 80.868553, 1244244394.75,10, 55265, 5793
90.005308, 40.956288, 1204583800.65,126.001961, 80.868553, 1244244394.75,10, 181932, 20489
108.003635, 40.956288, 1204583800.65,144.000288, 80.868553, 1244244394.75,10, 201515, 22154
126.001961, 40.956288, 1204583800.65,161.998615, 80.868553, 1244244394.75,10, 26922, 2968
144.000288, 40.956288, 1204583800.65,179.996942, 80.868553, 1244244394.75,10, 314, 39
-179.969593, 60.912420, 1204583800.65,-143.972940, 100.824685, 1244244394.75,10, 10608, 1108
-161.971267, 60.912420, 1204583800.65,-125.974613, 100.824685, 1244244394.75,10, 10601, 1047
-143.972940, 60.912420, 1204583800.65,-107.976286, 100.824685, 1244244394.75,10, 0, 28
-125.974613, 60.912420, 1204583800.65,-89.977960, 100.824685, 1244244394.75,10, 0, 11
-107.976286, 60.912420, 1204583800.65,-71.979633, 100.824685, 1244244394.75,10, 0, 8
-89.977960, 60.912420, 1204583800.65,-53.981306, 100.824685, 1244244394.75,10, 0, 8
-71.979633, 60.912420, 1204583800.65,-35.982979, 100.824685, 1244244394.75,10, 0, 6
-53.981306, 60.912420, 1204583800.65,-17.984653, 100.824685, 1244244394.75,10, 0, 7
-35.982979, 60.912420, 1204583800.65,0.013674, 100.824685, 1244244394.75,10, 0, 7
-17.984653, 60.912420, 1204583800.65,18.012001, 100.824685, 1244244394.75,10, 0, 7
0.013674, 60.912420, 1204583800.65,36.010328, 100.824685, 1244244394.75,10, 0, 7
18.012001, 60.912420, 1204583800.65,54.008654, 100.824685, 1244244394.75,10, 0, 5
36.010328, 60.912420, 1204583800.65,72.006981, 100.824685, 1244244394.75,10, 0, 5
54.008654, 60.912420, 1204583800.65,90.005308, 100.824685, 1244244394.75,10, 0, 4
72.006981, 60.912420, 1204583800.65,108.003635, 100.824685, 1244244394.75,10, 0, 5
90.005308, 60.912420, 1204583800.65,126.001961, 100.824685, 1244244394.75,10, 0, 10
108.003635, 60.912420, 1204583800.65,144.000288, 100.824685, 1244244394.75,10, 0, 8
126.001961, 60.912420, 1204583800.65,161.998615, 100.824685, 1244244394.75,10, 0, 5
144.000288, 60.912420, 1204583800.65,179.996942, 100.824685, 1244244394.75,10, 1, 5
-179.969593, 80.868553, 1204583800.65,-143.972940, 120.780817, 1244244394.75,10, 0, 2
-161.971267, 80.868553, 1204583800.65,-125.974613, 120.780817, 1244244394.75,10, 0, 1
-143.972940, 80.868553, 1204583800.65,-107.976286, 120.780817, 1244244394.75,10, 0, 2
-125.974613, 80.868553, 1204583800.65,-89.977960, 120.780817, 1244244394.75,10, 0, 1
-107.976286, 80.868553, 1204583800.65,-71.979633, 120.780817, 1244244394.75,10, 0, 2
-89.977960, 80.868553, 1204583800.65,-53.981306, 120.780817, 1244244394.75,10, 0, 1
-71.979633, 80.868553, 1204583800.65,-35.982979, 120.780817, 1244244394.75,10, 0, 2
-53.981306, 80.868553, 1204583800.65,-17.984653, 120.780817, 1244244394.75,10, 0, 2
-35.982979, 80.868553, 1204583800.65,0.013674, 120.780817, 1244244394.75,10, 0, 2
-17.984653, 80.868553, 1204583800.65,18.012001, 120.780817, 1244244394.75,10, 0, 2
0.013674, 80.868553, 1204583800.65,36.010328, 120.780817, 1244244394.75,10, 0, 1
18.012001, 80.868553, 1204583800.65,54.008654, 120.780817, 1244244394.75,10, 0, 2
36.010328, 80.868553, 1204583800.65,72.006981, 120.780817, 1244244394.75,10, 0, 1
54.008654, 80.868553, 1204583800.65,90.005308, 120.780817, 1244244394.75,10, 0, 2
72.006981, 80.868553, 1204583800.65,108.003635, 120.780817, 1244244394.75,10, 0, 1
90.005308, 80.868553, 1204583800.65,126.001961, 120.780817, 1244244394.75,10, 0, 4
108.003635, 80.868553, 1204583800.65,144.000288, 120.780817, 1244244394.75,10, 0, 4
126.001961, 80.868553, 1204583800.65,161.998615, 120.780817, 1244244394.75,10, 0, 1
144.000288, 80.868553, 1204583800.65,179.996942, 120.780817, 1244244394.75,10, 0, 2
-179.969593, 100.824685, 1204583800.65,-143.972940, 140.736949, 1244244394.75,10, 0, 2
-161.971267, 100.824685, 1204583800.65,-125.974613, 140.736949, 1244244394.75,10, 0, 1
-143.972940, 100.824685, 1204583800.65,-107.976286, 140.736949, 1244244394.75,10, 0, 2
-125.974613, 100.824685, 1204583800.65,-89.977960, 140.736949, 1244244394.75,10, 0, 1
-107.976286, 100.824685, 1204583800.65,-71.979633, 140.736949, 1244244394.75,10, 0, 2
-89.977960, 100.824685, 1204583800.65,-53.981306, 140.736949, 1244244394.75,10, 0, 1
-71.979633, 100.824685, 1204583800.65,-35.982979, 140.736949, 1244244394.75,10, 0, 1
-53.981306, 100.824685, 1204583800.65,-17.984653, 140.736949, 1244244394.75,10, 0, 1
-35.982979, 100.824685, 1204583800.65,0.013674, 140.736949, 1244244394.75,10, 0, 2
-17.984653, 100.824685, 1204583800.65,18.012001, 140.736949, 1244244394.75,10, 0, 1
0.013674, 100.824685, 1204583800.65,36.010328, 140.736949, 1244244394.75,10, 0, 2
18.012001, 100.824685, 1204583800.65,54.008654, 140.736949, 1244244394.75,10, 0, 1
36.010328, 100.824685, 1204583800.65,72.006981, 140.736949, 1244244394.75,10, 0, 2
54.008654, 100.824685, 1204583800.65,90.005308, 140.736949, 1244244394.75,10, 0, 2
72.006981, 100.824685, 1204583800.65,108.003635, 140.736949, 1244244394.75,10, 0, 2
90.005308, 100.824685, 1204583800.65,126.001961, 140.736949, 1244244394.75,10, 0, 3
108.003635, 100.824685, 1204583800.65,144.000288, 140.736949, 1244244394.75,10, 0, 3
126.001961, 100.824685, 1204583800.65,161.998615, 140.736949, 1244244394.75,10, 0, 2
144.000288, 100.824685, 1204583800.65,179.996942, 140.736949, 1244244394.75,10, 0, 1
-179.969593, 120.780817, 1204583800.65,-143.972940, 160.693081, 1244244394.75,10, 0, 2
-161.971267, 120.780817, 1204583800.65,-125.974613, 160.693081, 1244244394.75,10, 0, 2
-143.972940, 120.780817, 1204583800.65,-107.976286, 160.693081, 1244244394.75,10, 0, 2
-125.974613, 120.780817, 1204583800.65,-89.977960, 160.693081, 1244244394.75,10, 0, 2
-107.976286, 120.780817, 1204583800.65,-71.979633, 160.693081, 1244244394.75,10, 0, 1
-89.977960, 120.780817, 1204583800.65,-53.981306, 160.693081, 1244244394.75,10, 0, 2
-71.979633, 120.780817, 1204583800.65,-35.982979, 160.693081, 1244244394.75,10, 0, 2
-53.981306, 120.780817, 1204583800.65,-17.984653, 160.693081, 1244244394.75,10, 0, 2
-35.982979, 120.780817, 1204583800.65,0.013674, 160.693081, 1244244394.75,10, 0, 2
-17.984653, 120.780817, 1204583800.65,18.012001, 160.693081, 1244244394.75,10, 0, 1
0.013674, 120.780817, 1204583800.65,36.010328, 160.693081, 1244244394.75,10, 0, 2
18.012001, 120.780817, 1204583800.65,54.008654, 160.693081, 1244244394.75,10, 0, 1
36.010328, 120.780817, 1204583800.65,72.006981, 160.693081, 1244244394.75,10, 0, 2
54.008654, 120.780817, 1204583800.65,90.005308, 160.693081, 1244244394.75,10, 0, 1
72.006981, 120.780817, 1204583800.65,108.003635, 160.693081, 1244244394.75,10, 0, 2
90.005308, 120.780817, 1204583800.65,126.001961, 160.693081, 1244244394.75,10, 0, 3
108.003635, 120.780817, 1204583800.65,144.000288, 160.693081, 1244244394.75,10, 0, 3
126.001961, 120.780817, 1204583800.65,161.998615, 160.693081, 1244244394.75,10, 0, 2
144.000288, 120.780817, 1204583800.65,179.996942, 160.693081, 1244244394.75,10, 0, 1
-179.969593, 140.736949, 1204583800.65,-143.972940, 180.649213, 1244244394.75,10, 0, 2
